02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\adieresis.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\ae.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\agrave.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\amacron.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\ampersand.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\aogonek.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\approxequal.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\aring.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\asciicircum.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\asciitilde.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\asterisk.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\at.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\atilde.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\A_.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\A_acute.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\A_breve.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\A_circumflex.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\A_dieresis.glif
02 Oct 2015 19:04:36 | ABUNDANT |    version |    DEBUG | Copied D:/b\archive\be1cc1ec-d97c-4ff4-b455-bb5611f9d186\Compressed\courier-sans\CourierPrimeSans-master\ufo\Courier Prime Sans Bold Italic.ufo\glyphs\A_E_.glif
